x0,x1,x2,x3,x4,x5,x6,x7,y,y_pred
-4.54520965,-58.66823332,4.575253246,2.9475789760000004,5.126699491,8.534729029,9.219244061,2.1670848769999997,0,-1.0
-0.679293685,0.316336936,-26.02361225,-0.7786169209999999,7.56864549,1.963249887,11.87939328,-20.02300133,-1,1.0
24.31074034,-14.53765064,-5.193250358999999,0.432728281,-3.452959907,-22.20188573,-8.261261383999999,-2.940055389,-1,0.0
-17.97675039,31.63727017,33.12935177,-0.319210363,14.93737321,22.74547889,-3.691990915,-5.4252873610000005,-1,0.0
-5.411175083,22.90537389,-15.26590691,-2.402071767,-18.88681056,-2.181588814,17.84320741,-0.5278859379999999,-1,1.0
10.63380372,-12.84205189,14.896799800000002,-1.327660404,-0.956692497,-11.59468634,1.978001172,-0.6706731770000001,-1,0.0
-12.69151969,-3.894739735,0.48907001899999997,-0.36105401200000004,13.75557474,3.1109211919999997,-9.969704854,-2.837357525,-1,1.0
-3.240637787,33.05942648,-36.14698021,-0.07531099200000001,-7.424232119,-14.61202256,-1.886185051,14.89564305,0,1.0
-7.563651874,-39.10346074,-36.33182151,-1.4712381819999998,5.607104167999999,-16.01804863,-14.32420268,-5.269399053,-2,0.0
13.152685,-42.78197072,-48.88794495,-0.7818721270000001,-11.27301255,6.612680952000001,0.7892252329999999,5.745535857,-2,-0.0
0.35958687799999994,-55.96288991,7.078022064,0.562948891,14.48893131,-41.50622978,5.261551524,1.530588129,0,1.0
18.51967269,3.35713583,-9.350815008,-0.557780012,-0.893388799,12.55430632,4.888164702,6.964929688,-1,0.0
-7.728733201,8.902083825,-4.346046258,-1.361038701,2.0324259469999997,-15.73384262,10.78386793,0.350216959,1,1.0
30.11293479,-58.04991337,-44.72159859,-0.395665514,-20.72225489,2.13482543,9.760974718,0.13312475699999998,0,-0.0
40.28690917,-1.660431447,-23.26863101,-0.336009754,-17.42957971,-19.978378,-6.5427596889999995,6.951610937000001,-2,-0.0
-16.81598272,2.479483709,55.59744541,-0.684686197,-11.33539942,-18.94825967,3.143810285,10.64560474,1,1.0
7.336759594,6.989497607000001,24.80642538,0.195903935,7.508917655,0.74371828,3.35558278,-10.07066854,-2,-1.0
-2.63401046,26.07261446,-8.756874875,-2.564573718,4.818026379,-13.62240358,-2.300864937,-2.327199081,1,1.0
7.6502451570000005,-7.909850442000001,31.51373051,1.183564448,-23.70908867,-12.21322509,4.849804572,-1.637401612,0,1.0
2.918076109,24.95414696,8.860865475,-1.549890353,-0.22074303,33.86640527,-5.409756611000001,1.494509396,1,-0.0
-15.870731699999999,-9.156551451,57.05536153,0.638093763,-9.331479891,-0.825141111,6.117328126,-12.58017002,-1,0.0
7.4124066079999995,-46.29885583,4.217599618,0.45590646,2.563421606,-19.82422015,-9.455654408,10.89777898,1,0.0
-1.132745955,-6.674085963,39.09360314,0.34568991600000004,-20.13612927,15.41915862,12.32540489,-20.27665138,0,0.0
18.11341253,-69.82365159,4.772374965,-0.519768119,-1.013774438,5.514082946,1.809553526,-6.49253946,0,0.0
12.9577031,100.25921579999999,68.32762516,-1.174820409,-15.32392019,-5.497623811,6.189208227000001,-0.15135774800000001,-1,-0.0
-19.87221143,-86.09657618,15.65049791,0.179124803,9.500315553,-25.31979907,3.459946008,-3.399958331,-1,1.0
1.6223097530000001,-25.77685926,1.291471909,2.212771985,1.251179872,-10.14237339,0.777711335,2.671923814,-1,-1.0
-20.39214454,-34.26386784,54.53371842,-2.6742606330000003,-4.329415343,-11.96325867,-14.37085837,-1.7197179969999998,0,0.0
17.08827882,-44.94742665,29.29686408,-1.23327716,-8.259644678999999,-3.632987777,-9.166558655,-5.32932883,0,1.0
-4.526193448,-6.145343544,77.00497688,0.51672257,-22.31963413,7.5541268210000005,16.41970713,0.757491888,1,-0.0
5.558873899,-22.70654082,1.56823931,-0.10945913800000001,2.9359383610000003,-25.20867521,-5.1761416030000005,-4.5797704569999995,1,0.0
-32.36473516,27.03611901,43.18194585,-0.49631918399999997,-2.7215736319999997,13.18567609,17.67363644,-5.233603075,0,1.0
-15.63594851,-6.653127945,-3.5342586089999997,1.232030051,-1.70307314,4.010374312,6.204117785,-0.755165862,0,1.0
8.483656501,11.91228957,17.23454167,-4.226004154,12.41621823,-11.72415445,8.187886959,0.540616083,-2,1.0
19.65736008,-8.118588089,30.71279598,-0.320108736,-7.8618831789999994,-5.561826387999999,2.14489728,-0.940801907,1,0.0
0.5339594329999999,31.75822725,1.2798208229999999,1.9901151380000002,-27.17216821,10.54802196,-18.01462385,-2.87438292,-1,0.0
3.340248075,5.56044511,-35.68339396,-1.0192869009999999,-28.043005600000004,3.6220958810000004,0.350778729,5.777741372,3,1.0
-5.054550955,-1.5445341240000001,32.95986286,1.837664846,9.987247947,-17.92455049,6.9598668429999995,-2.293320986,1,0.0
0.011103311000000001,-55.83219424,25.61539969,-1.88668314,-24.56383051,38.0500145,25.28632914,-0.679984932,2,2.0
14.90877236,-48.7595125,-49.46201956,-1.198340597,4.141490964,-3.324178903,13.47905995,7.485263666,2,-1.0
1.76939055,35.29381007,19.78585663,1.900333705,-3.7483882889999998,5.603493348,10.88074258,-5.858433122999999,2,0.0
39.08480529999999,-16.25176359,19.59109664,-0.663618945,0.873468063,-1.557334229,9.398947303,9.492078804,-1,-1.0
-8.158266836000001,-25.62703368,7.695621668999999,2.3803476409999997,25.04128002,-5.987432772000001,-15.58877731,13.46670488,0,0.0
-8.737228307999999,-15.76295083,47.67045373,-0.507737169,-1.357522163,2.744286766,-1.191947501,5.232237038,1,0.0
10.48596556,-9.043227753,-2.26278406,-2.357839214,17.67475202,-15.64643735,-10.05713392,-15.86847799,0,-1.0
-9.350328135,58.0165211,4.857757508,-2.132078539,12.766954400000001,3.902753679,9.123024362999999,-6.522753297,-1,0.0
2.9048879260000002,-44.54989253,70.23108025,-0.530414768,15.03712132,-9.996707481,-6.468250382999999,-0.649362058,0,-2.0
3.8466859110000002,-64.71829729,35.23585814,-0.344171099,19.09016106,10.03528682,-11.62699645,-1.7627054340000001,-2,-1.0
-33.40807714,-23.48108372,-32.70159629,1.416624193,14.43891313,-25.65109372,3.378484541,-4.634091338999999,2,1.0
5.615280964,-12.75099338,26.33807153,0.050198571,21.75212051,-0.553739318,-13.81030931,1.7513417269999998,-2,-0.0
4.587456718,39.75544605,-37.132334,-0.094202631,17.28349289,9.332901016000001,-8.463685928,-4.835527652,1,-1.0
-1.272679848,18.4103422,25.59365267,-0.7321113929999999,11.98902039,-1.4814710780000002,8.627307451,4.267557053,-1,0.0
7.418033478,-67.71595401,-4.785666988,-0.698830353,21.0902308,22.413797100000004,4.302119822,-6.135436293,-1,0.0
-5.48088329,53.84318666,48.05254445,-1.0243463259999999,-8.616315977000001,5.78763586,0.9284629329999999,7.136693127999999,0,-1.0
-5.884092315,-56.45545151,25.93732412,0.111820697,14.82678927,-21.26283151,15.2941965,-6.0523166239999995,-1,1.0
37.53340342,-22.91163672,-101.5412045,0.461936126,-15.71268606,-4.926848046,-5.2689910310000005,-1.381814562,1,1.0
17.80792027,3.3434991810000003,1.301581765,-1.5422262230000001,-0.7078067109999999,-10.39502222,-4.889046523,6.144320492,0,-1.0
43.29403195,-62.79916849,62.32840919,-1.920235444,-29.95942536,3.320755985,17.40335844,-3.675178494,0,-1.0
22.30272887,-73.75223785,-17.16634555,-1.2463848229999999,-9.732778242,-45.35669892,-7.549191689,0.495629363,0,-0.0
32.28460181,-22.12070944,-16.30534969,-0.0072954330000000005,-21.91582041,4.879632784,6.413078569,14.52203336,0,0.0
20.773633800000002,-28.39715834,5.675703008999999,0.961341825,7.847696889,-0.521057517,0.370400082,1.0549339,1,-1.0
20.76402201,-18.63178767,32.01747331,0.070019209,-16.60912412,2.053338198,-9.874424466,-7.775227586000001,1,0.0
4.703259332,-35.42458235,43.97521619,-0.426909761,17.96282073,-43.35267971,8.056052422,-7.71574295,1,-1.0
7.132156495,33.64319739,-43.31033231,0.258882498,-18.47110566,8.256679789,-8.042216587,-3.426007867,1,-0.0
-0.32979729399999996,-28.88804149,10.84145097,-1.421860972,9.724503253,16.54460255,13.51006354,-17.20210721,0,-0.0
49.63823062,54.56264164,-8.123026469,-3.307522875,-12.43242371,5.262846811,-1.988806153,-6.400671765,-1,-2.0
3.8510410110000004,41.01823855,31.86197305,-0.40838342899999996,1.4218472580000001,17.08077107,3.301038964,-1.227239692,-2,0.0
2.125141134,-63.92081078,-12.36283941,-0.28752135100000004,0.8665337609999999,10.34007631,-1.430874954,-13.41038754,0,1.0
11.76614942,-95.35739596,-50.66600577,-1.04125938,-2.479417216,-4.217181908,0.272085126,-6.124619199,0,0.0
-18.2183744,-31.90696258,-81.73419156,2.125528862,11.46977992,24.52846925,-7.660408975,1.307998665,0,2.0
1.675871268,-71.94460819,5.520680529,-0.37144552,16.38320583,-16.07567895,9.307055161000001,-11.99959269,-2,0.0
12.46031927,-46.13230418,26.70020935,-3.110760806,-16.44407635,9.82417188,5.414898902999999,-3.3507298939999997,2,-1.0
18.20696407,75.16271157,-51.9494539,-0.819259156,-12.96873654,-5.046816269,-0.124319722,2.129775238,0,-1.0
7.045975341,-0.564328148,-16.87110466,-0.441857105,-22.70843402,-2.309776667,-4.159529966,3.7663402089999996,3,-1.0
21.36348234,-5.385997677000001,48.20999204,-2.7301473560000002,-19.60865728,18.90517811,1.333815823,-3.04485984,-1,0.0
-2.055529331,-3.378518153,3.954893653,0.7033767590000001,-28.2290591,4.529759756,-1.5052085169999998,-5.723481545,0,1.0
23.46929846,34.95972099,-26.52841226,-0.286822526,13.61825356,-13.47246442,13.38799619,-1.64598417,0,-0.0
15.126076600000001,-26.31777167,-13.14400514,-1.1175387079999999,4.995044098,-1.9058010090000002,-6.030851555,9.77936715,0,-1.0
1.9145859440000002,-7.470036428999999,35.27876624,-0.091143567,-5.759863956,9.30547889,-1.441439867,0.33978986899999997,1,1.0
-35.85867614,63.84190016,-53.28430842,1.404443342,15.61585356,-13.56691939,13.22858444,2.8817551760000004,2,1.0
-7.23791723,-28.67264206,51.74008357,1.889411654,-16.90502917,8.837133,-8.490107404,-0.253248435,-1,0.0
-9.807134455,-16.32292473,-0.9967900120000001,1.1312321029999999,-11.12987652,-8.357710946000001,4.224399318,8.424203763,0,1.0
-16.28042046,51.89159317,52.67801353,0.188657868,29.35128508,7.105822981,5.63917165,-4.973641562,-3,0.0
18.21593785,20.78529625,-45.51014135,-1.34523383,19.26316012,-1.583067894,-1.5160543130000002,8.392630058,0,-1.0
-11.21950716,13.41755965,29.89299058,-0.55463983,-4.282142392,-13.28809326,2.080633711,6.8054357560000005,1,0.0
24.62156659,-95.07968569,-0.269169151,-2.0583988890000002,-15.43614808,-11.47174199,1.8481808780000002,-6.81721919,-1,0.0
23.010796600000003,-12.28444588,-6.736313032000001,0.43532080100000003,2.856906607,-37.30936931,-4.254196866,-5.590094535,-1,-0.0
-20.29909504,67.57226662,60.55202752,1.691477556,-18.48644984,21.96839031,10.87242785,-2.213655891,-1,0.0
17.50068566,-17.07596179,-16.97652873,1.122698631,-25.11692071,-35.6324658,-9.315344814,-1.4530293719999998,-2,0.0
-14.01839057,63.97499218,37.71876994,-0.920439895,21.21159752,26.28377519,4.739296681,2.035414985,-2,1.0
-5.033418392,-40.0416554,14.16301998,-1.382708517,10.31537572,8.613832296,-12.79606202,-4.011299461,2,1.0
0.438134732,12.77747636,26.53889782,0.654321391,-20.42708416,-13.56369821,3.8899470660000004,-3.197429679,1,1.0
-15.58243181,8.544236012,0.80840039,-1.9667433319999998,-7.487898047000001,-8.738200041,-14.13385918,-3.37972403,2,1.0
-5.958959374,8.005187113,35.43535563,1.2449442640000001,2.416618041,-18.19871857,20.02529618,-0.361571882,-1,0.0
12.46202945,-3.47972743,-23.4504845,0.32019104600000003,-3.5878909589999997,-16.72401599,3.008694111,8.781653044,-1,0.0
-30.32329019,9.263149237,25.29879337,-1.672045705,-1.1852710990000002,13.66968514,-4.42965113,2.112663773,1,0.0
5.678493834,-2.509704013,-84.75269871,0.467559832,7.001380077,22.24833818,1.284334908,-3.5502269139999996,-1,0.0
21.99755136,-12.91081222,-61.05182662,-0.6871884090000001,-13.70543745,-34.46195063,12.90151148,10.11273039,0,-1.0
-1.192848764,-22.48121743,-13.33798885,-0.51951501,5.026659873,-29.99094181,5.5203098939999995,9.773145489,-1,0.0
9.664501674,-34.87639689,-16.20192317,-0.934891778,-4.234576531,-4.031559737,10.33234004,-6.543727173,0,-0.0
3.1779116910000003,29.4424618,28.35632442,3.021228764,-39.59478922,10.28576035,4.886736786,8.084405404,2,0.0
-4.029148848,51.76435305,-13.97148527,0.101526831,-13.098985800000001,35.03541981,3.326711332,-1.1135716340000001,0,1.0
20.31647708,-20.11166009,-66.87790229,-0.783852198,13.69717862,-1.340313977,6.396176784,13.17851508,0,0.0
-6.393828257000001,-3.521987192,37.87342108,1.427664969,14.09664288,-26.65026949,8.802151816,-2.420200218,0,-1.0
-0.45960175799999997,17.06422254,29.94609198,-1.872536903,-0.903222945,26.73713761,4.366667627,-7.353185241,0,1.0
19.49011109,-29.50394091,-19.99724125,-2.2146999380000003,20.13062735,-7.248953731,2.0015496390000003,2.944305475,0,-0.0
-36.363437100000006,-142.992177,2.242446165,0.872511906,20.97163639,11.49614963,-1.5873782969999999,-4.666696515,0,1.0
-4.75917451,-19.50474903,13.01404015,-1.507914934,-4.6481489719999995,-2.251575976,-7.107267199,-7.557464609,0,0.0
5.331566047,71.42142987,-15.94240915,0.154730291,-20.14387783,-30.20824872,14.811059,-2.345730919,-1,0.0
-10.52373038,46.87891331,37.39750711,-0.309218155,-4.794719442,25.14300126,1.00607363,2.550248957,-1,-0.0
9.898430778,38.75946594,-40.12096502,1.1150592129999999,34.98069614,2.236092904,-1.78515538,-0.07941878200000001,-1,-1.0
6.544789799,12.93780159,1.11816308,1.453376639,1.059705445,1.9681748430000001,1.459269771,-3.423223037,0,-2.0
-5.870564084,-17.09320259,1.881237861,0.143252495,17.69316193,4.248252008,3.2306844669999997,-6.911416238999999,-1,0.0
54.30000683,-20.70247587,-134.9060369,-2.321500279,-17.14673429,3.239099237,-0.740857695,-9.064255071,0,-1.0
-30.23588327,-66.76370265,47.60545239,2.279358605,37.17331078,4.148133061,0.9526976909999999,1.106120046,2,1.0
3.797430114,-16.45385808,-5.306591428,1.189308311,6.91502044,-8.80825851,4.142907961000001,2.100075425,-2,1.0
-0.745528726,-38.48560999,-73.83753652,-0.031337222000000005,42.00923035,1.6161166809999998,5.7856543579999995,10.93628671,-2,1.0
-9.091679706,-17.92549799,36.61327078,-0.318325068,-2.185949995,25.00131895,-6.715953782000001,0.47129837399999996,1,0.0
-9.98255414,-35.05507853,-1.220288691,2.811675768,49.70783058,-12.2287421,-1.672489755,0.465360436,-1,-1.0
-20.74515407,73.76229388,49.72485537,1.526038543,-1.879696471,8.323630655,18.12657268,3.891503003,1,-0.0
-20.44798393,-12.00584699,30.753769399999996,0.328589306,-5.261013978,-30.26725879,9.06581907,11.475000900000001,1,0.0
1.6317203869999999,13.0926125,-82.32500555,0.483960812,-2.594357625,11.25713224,12.97704095,6.510919505,-1,0.0
5.39546398,2.203158734,9.826053092,-0.016738925,1.3092039420000001,-7.570378317,-10.03877396,-20.54245411,-1,1.0
4.929182171,-29.01126243,-19.56654773,1.280695857,3.442785015,-0.028889832,-13.18784752,2.63898245,0,-1.0
21.65744044,-58.71138693,43.46701292,0.263934535,-18.67557526,-0.884019736,-2.111517572,-0.39268439899999996,0,-1.0
6.833186606,-17.48760557,44.32075964,0.285821552,19.78021176,10.93130295,4.182175611,-8.241671341,-1,0.0
-3.023016332,-8.12827218,40.06171982,-1.3671410609999999,0.232419663,-30.74333501,1.609442129,-3.7714915469999997,1,0.0
12.12103972,-88.564305,-10.97964752,1.197482542,21.33526883,3.139912005,-1.4824215719999998,0.974877518,0,-0.0
10.76075491,-11.51503779,-54.89875136,-0.52440076,8.414001815,9.867210816,13.0572456,-0.631302064,1,0.0
27.471010800000002,16.10464481,-44.30630997,-0.7132291040000001,-27.87794527,-4.457333815,17.21905996,-10.38744007,-1,0.0
-10.90459597,-9.757089374,-11.63506698,0.284127784,-23.13609378,-6.9686459329999995,9.665798242000001,-5.941200052,0,2.0
5.537780747999999,21.80149432,-95.35684858,2.36491576,10.28663024,-6.577948642999999,-10.93012269,-0.242270924,1,-1.0
-15.24017052,-23.64747935,-33.32445494,4.452654031000001,9.416786381,13.78589885,-0.656440264,0.472675381,-1,1.0
21.72167839,-31.28680486,23.59902334,3.388480415,0.390102117,11.62767773,-16.79598099,-3.689808419,-2,0.0
-1.997619518,-24.60762889,-69.58562929,1.021302368,-5.315335584,13.25195279,-5.783406103,0.758875146,1,0.0
-1.609561628,30.12338519,62.51813366,0.648494195,-0.67997324,36.97742468,-7.247586697000001,19.77352665,1,0.0
26.44921734,-92.23138219,13.47569911,-0.244396112,3.892161202,12.244737400000002,-5.710067324,-2.3532611230000002,-1,1.0
-32.95748118,-77.06114849,71.40490119,1.174957532,39.49582765,11.9293315,3.370581488,0.962486941,3,1.0
-0.308385998,-90.15735015,63.99963896,0.93442143,-22.82571976,15.03379193,8.837254092,1.963412021,0,1.0
-35.02870763,19.03681046,6.278992589,2.7267586539999997,-5.472551799,10.20605954,-1.045100216,-0.669065028,0,0.0
-2.2261712030000003,-36.80023389,34.60099936,-2.2792399,17.43292839,33.98354395,-2.437991115,-3.873410424,0,1.0
10.26543613,-8.188211043999999,24.91654441,-1.716428237,40.77064649,-15.39694716,-16.90133304,-8.919238696,0,1.0
11.96207904,19.66514115,28.04685547,1.168342033,20.23941965,6.959839988,0.6819444,-8.941277004,-1,-0.0
3.00612469,-4.142153123,34.76072665,1.3949401280000002,4.518236503,18.53904758,-3.0862701869999998,-8.524470915,1,1.0
40.61739112,-6.286721924,22.85983138,-1.389450326,-11.92753927,0.129082841,-15.56576445,-4.0073621280000005,0,-1.0
-12.86355507,5.936700843,22.39689507,0.065069846,21.76220105,3.4334712539999996,3.352726531,-4.2024322110000005,-1,-1.0
10.08267445,-17.99993537,-73.52810157,1.543129309,1.404649366,11.96329324,9.944500087,3.690627327,0,0.0
4.353694307,-96.67564201,22.38611216,0.093277285,-6.150361547,-6.068562751,8.419345007,-17.98028652,0,-1.0
9.632066301,-53.19281569,-27.522364899999996,-1.534462815,-15.401033900000002,-22.53893619,-14.7627795,16.17032775,0,0.0
7.212251007000001,-38.44605191,105.5343487,-0.404165404,6.01198983,-13.35281564,-0.100798181,-8.387386912,-1,0.0
13.36592723,-31.32957699,-33.13246219,0.32535103600000004,5.190788156,-9.734455582999999,6.077298997000001,7.135915753,-1,-0.0
0.924699642,-19.50582119,26.79440964,1.0420422809999998,-6.229891039,-17.36470143,7.405558837,1.1792510090000001,0,0.0
19.55126883,24.94130732,-32.714505800000005,1.263282603,-25.35259119,6.888187642999999,-1.384959918,1.506328383,-2,1.0
11.82078486,30.27443289,92.22881222,-1.053539216,-49.21926585,17.79291348,-21.463075399999997,-3.7095426060000003,1,1.0
8.98257591,9.480920673,5.958641935,-0.033980389,-3.004730275,29.32875313,-6.139475667999999,-6.1711425879999995,-1,0.0
21.674248300000002,-50.59260252,17.68663495,-0.47994907700000006,0.951188003,4.618217048,-9.635820594,4.283044426,0,0.0
-34.33815748,42.52625844,-49.8230711,2.330582381,51.81037541,-16.52973824,3.564971087,12.60094672,1,0.0
7.895418946,-25.40921142,-25.75445486,-1.130776452,1.638362909,-2.230452066,-0.381133476,-1.5464354969999998,0,0.0
20.67774577,-19.79090056,-12.37191593,0.567764175,3.695367782,15.3328845,7.785317544,2.305807474,0,-1.0
-39.8766126,60.71876333,46.60129056,0.684459745,-7.890518478,7.024895502000001,-2.319351654,6.055425856,1,1.0
15.82415178,-34.43676083,-30.04752771,0.10153522599999999,-2.7684782439999998,-10.51383241,-7.54870678,-13.92179555,1,-1.0
13.955072199999998,-32.78565077,24.35529704,-2.415364379,-25.34581121,-1.074130319,0.002158283,-8.1740919,0,1.0
9.631337021,-11.94123542,-17.30424817,2.00778538,2.799317285,-39.545455,-6.948073927,-1.650214731,0,-1.0
-5.667975655,-4.749950268,57.85567303,0.19734999,-35.17587817,-0.794394105,0.18298827399999998,0.473230251,0,1.0
16.18113057,-36.55313767,-22.63092053,0.160869906,-1.893499157,-6.955865451,4.933043672,-2.855995502,-1,0.0
14.17786074,-44.54910267,48.89787716,1.954828953,-17.88380934,5.182323272,5.870677307999999,-3.060244589,-2,0.0
-4.803230083,60.50504647,3.503261324,-2.2572460309999998,-6.80351487,11.38737985,6.074235773,4.92165861,0,-1.0
15.14418605,-5.283840274,-29.59713676,-0.7980527059999999,8.242271177000001,-11.36978463,-0.24368573100000002,0.66546232,1,-1.0
-0.498368851,38.28043509,-19.60008042,0.818360599,-11.0440692,31.74315611,0.375569766,12.09807333,0,1.0
16.20046061,-62.2365943,-27.60864676,0.259481336,2.365746273,6.699636621000001,-11.65021974,-1.178549235,0,-0.0
24.7554316,-27.14339757,-14.12783631,0.24763311699999999,2.6419445440000002,-28.64951715,6.620472836,5.657269958,-2,0.0
7.329380447999999,26.04476208,-30.95593929,-1.52383935,18.20025134,-4.82792071,-5.580061041,6.745246029,1,-1.0
-29.30869357,48.72738454,51.54664826,0.022519967999999998,23.55797161,-8.507193136,-0.632151271,-1.330519885,1,-1.0
-1.463754072,2.339520821,-21.61640385,0.9114516140000001,15.51725001,-1.829043767,2.052378931,-4.893891222,1,0.0
15.02571681,-33.73154151,11.79300586,0.444854685,-23.04349128,30.02574199,-16.78751891,5.480400411000001,0,-0.0
11.30581099,-37.27273801,75.68327419,-1.188757796,41.37602817,3.773288157,1.488413398,-1.46666067,-1,-1.0
23.217675,-32.64334218,-13.73960859,-1.47883166,10.52904646,-16.07023159,-13.0448654,2.850989854,1,0.0
9.374798752,-68.14113987,60.03253779,1.619844689,-12.05308039,13.871789600000001,1.552497171,4.6979024439999995,0,-1.0
-1.3377506540000002,-12.54093701,-59.48490511,-0.681988745,5.748783137999999,9.468739102999999,2.1957879869999997,8.278791241,0,0.0
0.7584365559999999,-55.24266558,-0.229644447,-2.14329509,-4.90043711,-0.682853277,1.7179530769999998,9.643815953999999,2,0.0
5.265226662,-18.63673985,1.846668134,1.8409784969999998,21.07694587,-7.703148272999999,4.209006769,8.358688375,-2,-1.0
24.94921489,-29.37914479,-40.31961949,-1.3512508559999998,-13.74824884,-9.490704366000001,-3.626265792,-0.057832465,-1,0.0
43.33527928,26.33278495,-1.6958078369999998,-0.5679502160000001,-15.41160184,-24.92198931,-1.773681171,3.616310315,-1,0.0
29.60486675,21.34201038,3.893870948,-0.7028871090000001,-24.62397473,-19.14521237,9.893369197,-16.16778323,0,0.0
-11.96514527,4.195405922,-9.574359287,1.054118026,3.780112755,7.425126392,14.723940099999998,-3.942442588,0,1.0
32.00190588,11.50866024,25.92117176,-0.236196162,-24.51358096,-0.049847984000000005,-4.503628507,1.5753606759999998,1,0.0
23.011346300000003,-44.7773597,-12.26779237,0.45576236700000006,7.235453082,-27.81816961,2.124145431,-5.403592732000001,0,-0.0
-41.14673538,-13.45219605,-6.5234321920000005,1.74457297,1.87209887,19.92739293,-1.5049620259999998,10.41943598,0,0.0
6.260493126,2.091737895,-19.43062991,-0.864408299,-8.369301445,9.68093164,0.603263415,5.991480407,1,-0.0
-10.29104682,18.50490104,67.95177859,-1.482331882,7.008863345,-3.401687363,-21.12473983,10.05433978,0,0.0
2.2059623580000003,20.84798934,-98.27846386,-1.621698478,-15.86009564,-14.10770338,-14.26782694,-9.367066198,0,1.0
-5.267169785,-3.127144167,-13.95888212,-0.972462595,3.373649575,-0.121847654,4.206967356,-4.065634352,0,1.0
2.374175091,11.51836477,-10.91511947,-0.826443632,24.79274593,-32.96954143,4.681735002,-5.205655909,0,0.0
-12.92678088,-88.60579867,-29.53517348,1.354305203,2.707089556,13.47954727,-2.355147825,4.212258511,0,0.0
0.710730579,11.89214357,63.12967814,-1.136364084,7.195929649,6.35600055,-4.624976563,3.781250005,-1,0.0
-0.105005641,-32.74497518,-14.01250298,-2.42644219,11.88765319,-1.5716032580000001,-0.419138602,11.23608388,1,-1.0
9.509085318,-7.663034608999999,-41.91715266,0.391073306,4.3389741410000005,-11.45991326,14.80852807,2.789655238,0,-1.0
0.041381492,-72.79285677,-42.90600934,-0.282927777,10.06841982,1.4026832169999999,-0.287708213,-0.576637671,0,-0.0
-10.96457257,-43.4084648,20.52245055,2.570194817,-6.443440975,-3.257077507,11.34901656,5.278799026000001,-1,0.0
0.654316154,7.738652424,20.66632084,-0.07026434200000001,-17.13690214,7.278697101000001,5.250389767,2.40590349,0,0.0
-7.326984587999999,-75.39913318,50.55206038,0.11236538800000001,6.068506809,29.50592698,6.213299461,-2.12392499,0,0.0
-15.21543215,32.60807219,27.691463,-2.7976012860000004,13.11340433,-5.089085868,-5.256438193,-8.647076712,0,0.0
-14.12195902,0.95683587,26.65946909,0.6249198810000001,9.382949375,-19.43056274,-6.996997007,5.89919448,0,1.0
13.86163636,2.551462335,-60.43037691,1.407935111,18.64644392,10.12046044,0.257781379,-4.079328659,-1,0.0
-2.936506748,-24.49884172,19.80611876,-1.037811744,5.723836045,4.208646975,11.91062285,-3.051501785,1,1.0
-0.686007657,-20.76990904,7.990478173,-0.755458062,4.230963422,28.97143642,-4.4753957380000005,-8.434029232,0,-1.0
-0.193582237,-71.21974728,-46.35503019,1.598594979,19.44140283,-2.283174813,-1.7283861790000001,1.858930757,1,-0.0
-0.0034507120000000003,-52.32859828,46.87203581,2.133816184,28.81475197,-25.23930344,-2.896311934,16.92908356,2,0.0
9.456973452,15.71555243,-71.76908489,-1.320012515,7.884583335,1.71306654,-11.97080997,1.092362297,3,-0.0
8.212103554,12.16276827,-21.33154133,0.18252079699999998,-8.748508196,-23.85654605,5.606357272,5.7913501279999995,-2,0.0
-21.90129418,2.299416795,-54.94150221,0.774709015,-0.345236087,9.132440454,1.114230145,-9.354767532999999,2,-0.0
6.066683792999999,-72.41400534,-9.58241409,-2.436339694,-3.476884055,6.956501961,-3.89119987,1.4386762119999998,0,-0.0
15.89587197,-23.82682472,-13.04901671,1.311047476,15.93327503,30.58161961,6.104331012,0.53526696,-1,-0.0
19.63323078,52.23554701,57.30413712,-1.4773698169999998,-5.154986528,-21.42276365,-7.018639353999999,-0.050228637,0,-0.0
2.1516614919999997,-49.87645584,61.72336869,0.549674653,-8.326681988999999,17.27437704,2.052705048,-8.380663205,0,1.0
20.03398614,-9.128423097,-48.89000655,0.816740476,22.22480873,-8.716927084,-1.237385777,0.278104511,-1,-1.0
1.435494127,6.608563418999999,67.05628989,-0.058499283,18.2574583,-11.73678635,7.900144964,1.903463964,-1,0.0
17.87853151,-49.31013706,29.66685181,-1.133603979,3.1307013639999997,-16.34438193,2.125089037,5.352312805,-2,0.0
4.652335162,-30.83506564,-12.49417865,-1.5277642980000001,-17.85873858,-0.519296981,-11.81032456,0.367582532,1,3.0
-4.385153981,5.577026362000001,27.42207859,-0.343534726,3.196032933,-14.16598327,10.29475729,9.440119807,0,0.0
9.792400152999999,-10.32684494,-33.70833179,-2.511485052,5.077204526,14.92238661,-2.228914578,-9.192154378,1,-1.0
24.83481143,1.143406201,-45.09435838,0.889730707,17.35474586,-12.47653375,14.33072752,10.44445863,-3,-0.0
13.50152789,-12.39854991,14.59153623,0.08748041,3.158596708,-11.36314608,3.100178347,-3.013336416,2,-0.0
14.7185955,-58.90569276,10.63622597,-2.141733803,2.129507599,7.264196006000001,-4.620769646,10.79720918,-1,0.0
13.0852227,41.58017258,-0.704375248,-2.033579687,-15.20873223,-10.56365595,-7.280600173,-9.588669373,1,-1.0
35.66495451,-18.84222287,-41.94594738,0.18263574,-19.56884962,-8.28677603,-9.723899751,-5.355871423,-2,-1.0
