x0,x1,x2,x3,x4,x5,x6,x7,y
2.215927841,-1.76343542,64.49623281,1.586602124,0.665605264,-7.715633637,-8.841735881,-8.450074119,-2
-7.499535273,31.86708384,-63.05956305,-2.004396972,27.6810782,24.67496861,0.01196122,3.619701365,2
0.455979507,-9.68655169,18.41675834,0.899418434,17.43846175,-2.358192838,3.593410944,7.358001615,0
-14.78207778,-17.28352357,-36.12292453,0.994729004,-19.93633465,6.048725891,1.228911648,-3.819482649,0
-5.577939937,-68.47202883,3.055752517,1.712021552,-2.353618085,-8.518225029,0.841106186,4.157462174,-1
4.658432438,36.60496822,-55.54796747,1.086704678,-16.92726735,21.85105552,-3.642334924,9.88655039,2
12.59361654,11.99673688,-6.625456932,0.611925305,-3.063185806,-35.66608511,11.29542587,-3.076338447,1
13.62047294,-27.63400583,-43.96575353,-2.470852912,3.406636754,-15.2496361,-8.786215344,-9.665406358,-1
3.289299361,-21.50629775,47.53845732,-0.754922218,-11.73579665,-5.1206015,8.624181663,5.966415824,0
-5.143467617,-33.26605849,-23.62974426,0.71439689,-9.283574686,-21.54106875,10.62244148,-1.615377514,0
27.3406114,18.85803069,-8.435439577,-1.140961796,-29.63991205,26.95931458,-2.704945472,-3.287924586,3
5.568241428,-16.45313478,13.44893163,-0.674493973,3.533510637,-10.55991234,-7.778360595,0.433153284,0
7.247910216,34.1304606,-19.71860257,1.137521686,-10.57962637,3.318239551,4.554264565,6.34073565,-1
16.19588658,-103.7911343,-8.763949062,0.869146975,-22.97558365,-5.699534148,6.247969152,-9.420000246,0
11.20977283,-82.30174771,-4.434200046,-0.812038952,7.95120998,-8.270783247,0.168327206,-3.665818321,0
16.1339422,-34.82642361,93.87143877,0.304794092,7.20713203,-13.36499742,-0.603415555,-4.138626995,0
21.03669892,30.74875128,-11.48830565,-5.337871178,11.73373746,17.32787938,1.593581373,2.972912887,0
3.267263558,6.965425008,-24.47383817,-1.958823594,-2.256463029,17.77345043,11.67273162,-4.54875932,2
-8.760350094,32.70207991,-15.51641669,-2.342278792,-1.584329054,6.591673964,-1.466695148,-6.486446373,2
24.75910729,-19.25012332,-1.380295223,0.200021449,-5.725359562,42.80390932,-0.147181386,3.595355631,1
-15.50848648,-28.40755417,-5.98910991,3.653910168,-22.22626791,3.984321869,-0.427871365,8.352768429,0
5.140026317,0.538338703,-1.015918902,-0.506180914,3.903129896,25.52837907,-6.73121611,7.602626407,1
-3.206030221,31.88946056,30.10043383,-0.490311576,14.12023298,-4.461809794,5.778023735,7.419588026,0
5.570160551,-40.13668337,-14.3646733,0.686429083,-19.96090312,26.45256261,14.39829348,8.035350645,1
22.15780623,-36.00299695,42.84118196,1.562035175,-4.354033247,-0.775496367,-4.365516663,-1.354068546,-2
-11.76925569,-18.84940484,-52.82472033,0.533491788,-8.768894894,-13.6484183,7.07903251,-10.48490775,1
25.13399956,-14.92593974,24.2103309,-2.301362196,-5.667085584,-13.62352617,-0.824197525,-7.163817411,0
-11.76844176,38.76741844,29.3164166,1.158323758,-6.527689097,1.22025182,-6.868535687,11.13206061,2
10.98991433,11.84478338,14.51990305,-0.226414519,35.57636074,-25.95620851,-7.592840728,-12.59767826,-2
-6.73033412,-57.86116079,-68.88410304,2.336049917,-17.79177359,-5.065674331,9.015615658,4.559581527,0
-17.45428519,54.2253708,-54.09339082,-1.69879178,37.0379313,22.01339036,-4.07276278,6.577776428,3
13.40888182,8.766877893,-21.15935776,-0.551225043,-0.326678254,-34.80896277,6.999308878,-1.36880553,-2
30.18240118,-34.78964281,39.4022685,-2.443468416,18.66753619,14.92814881,0.506501538,6.580263282,-3
19.57666691,-0.231402858,-53.76597806,-0.281257331,19.63496457,8.989901531,22.46432532,-2.396220541,-1
-2.074477549,-2.139255859,-4.830543289,-0.46467424,0.048535487,-32.39306187,-5.315639208,-5.229256481,0
0.877401817,24.11711823,2.730784523,2.293111092,15.63507535,-0.4289179,2.320604747,0.420281871,0
-18.71954176,7.551961863,-4.883023773,3.82182923,14.77831316,-21.79093348,14.76384911,-3.518065843,0
-25.21143403,-11.28988534,-31.11552578,2.702375728,-9.225217491,-10.02907266,-6.126964695,-2.807508084,-1
4.741137059,1.675569963,-41.50719891,-0.480787233,2.91459006,-18.63710363,-6.225294783,1.652666237,-1
10.05281964,16.63175012,54.52862441,0.895084567,4.821271277,-9.368203855,-0.092558424,6.877848983,-1
-2.505407177,1.886289295,-77.69225969,-2.63449127,-5.376054902,-13.36588554,7.593536512,-2.902728466,1
15.5721126,56.04067128,-11.88978265,-4.606548029,-4.290042279,-28.29387395,-9.019857313,2.396067797,-1
-19.03785468,-76.13813731,25.69115386,0.069560175,20.37793152,-19.41108419,-11.33289915,3.721974746,1
38.21098291,-95.9041943,-46.60775641,-1.673171983,47.52195892,-1.21803642,11.90709914,13.31241687,-3
-23.7372951,5.537373424,34.32727484,2.236227894,61.98648241,20.82670266,5.787621586,7.064768836,-1
4.270285621,-15.01453463,5.592183681,-0.208083984,8.894965483,-7.765539059,1.324372873,-4.528314879,0
15.87097625,-10.12872841,-9.714635659,-2.736060934,42.54277361,-29.55852149,-14.6244518,3.125929193,-1
34.09499678,-15.4818268,16.3447942,-0.823529543,-6.962977899,-6.743884335,3.34714171,10.7147087,-1
3.716141356,-64.60819331,39.6916386,-2.337075922,-9.199052443,-14.2940044,2.160459251,7.380262004,1
33.38035438,-1.058133472,88.69948282,0.17350843,-14.19302306,-21.98329296,2.184435487,9.062817148,-2
1.437601074,-13.2995169,20.40279804,1.13099993,10.7093121,12.89892966,16.17396916,6.399022191,-1
11.77370969,-2.998487685,-27.21081266,-0.080131807,19.90769321,-6.398479714,7.036040496,-4.7270219,0
7.262190649,-4.532393211,12.04346766,-0.485903558,6.474495451,8.765846399,-7.117531085,5.0571078,0
6.773248549,-3.474245161,34.35878961,2.37095145,-10.07048556,10.66274213,6.077895112,0.133447737,-2
-3.403372889,46.33669006,62.19548585,1.788300877,9.103821839,3.720561747,9.996096491,2.215993859,-1
27.41691592,-13.95948993,-1.615366224,-0.796606901,-15.40007428,3.070094753,-6.37781505,0.91884699,1
14.93403456,-26.19234901,-23.0836391,-0.90472756,2.317078728,10.2449006,-3.5384039,11.52992343,0
5.913119141,-19.41628612,-65.97691993,2.753453902,7.128279103,-34.98618664,-6.226701431,-2.579815474,-1
27.60617045,-45.76471724,-19.62261961,-0.597351524,-5.322830305,-30.22336035,12.78352254,0.745546305,2
0.1595886,48.06943809,-30.96084857,-1.330815422,9.092246574,12.54225743,2.953025121,-5.022357676,-2
18.3121567,15.72547335,-57.0382316,-0.605091384,-2.811992435,0.18827854,14.01759678,-0.680374247,-1
1.022187257,21.23212132,-23.29108885,0.33394593,-17.68319202,7.644951346,-9.733024704,10.47051706,0
7.790689029,30.57881312,-6.734557246,0.998524068,-1.364330793,-15.17374244,7.895591441,4.66076082,1
-13.14850143,7.701365803,33.56881274,-0.088306916,-18.02232394,21.18537502,-1.190463445,0.880821839,-1
-1.101845426,-64.45997232,38.05154501,1.610722984,-18.39195467,-12.35070724,10.77790839,2.196908402,0
7.539063162,-48.50423236,52.53248358,0.796744904,-5.065144508,19.55501952,2.461676438,4.350317119,0
20.83926511,36.04589878,9.289135628,-0.909825093,1.591580705,-9.856741904,-3.831767663,0.950135273,-2
1.088019943,36.13343157,-20.6921044,-1.45884512,15.68202815,12.27556755,-7.333971107,-10.9956727,0
21.0039659,-19.90599055,73.61525091,-1.608012888,-8.085347997,9.58311688,10.33532582,-2.148538406,-3
4.667040931,-28.681296,12.72055243,1.894230295,24.17292202,-10.04925107,0.360781045,4.92323897,0
18.53253923,20.53504227,-14.39089705,-2.428427994,-15.77631378,-13.3838868,13.84298805,-4.338124724,1
-18.52307292,44.16755302,-3.30840389,-0.679689812,-21.41654297,0.829586093,3.883631979,0.362439181,0
12.00711901,-63.43623841,-28.46485143,-1.248203446,2.592654692,-4.536522742,-5.343155612,4.221604554,-1
-7.61239832,-14.92229706,37.1624173,2.63581803,-47.67065969,11.30092207,11.71416452,-0.806872176,1
6.842979954,2.784420681,9.984829701,0.732132045,0.285934233,-21.86617103,1.713565903,-0.419265432,1
-12.44220717,34.36016585,-44.59168552,-0.055683173,-4.909443099,7.996832835,0.484878587,2.288804184,-1
1.085086575,14.65678692,-31.43203709,-0.139260888,-22.64243854,-5.208404183,0.12773878,9.514199954,1
16.17506343,-50.28948457,29.78338093,-1.099957177,-0.206019204,10.29785387,14.68476956,6.110105963,0
-7.158607466,29.11380342,37.55585604,-1.68542842,-12.2829521,-1.655434903,8.191303712,-0.738748523,1
19.90043559,-10.09839667,76.82565922,3.052354024,-33.43146523,-16.07830721,-7.452923029,0.10859497,-1
3.766926593,-0.943080349,-56.90188256,-3.639127831,-0.771024962,20.03259992,1.860677044,0.174312577,1
26.79917911,66.48446376,-7.764789228,-0.865062576,19.07942784,-7.942067106,-20.75163127,7.618532044,-2
10.82811639,8.915990555,-18.93137671,-1.2805271,-9.082550917,11.37255863,0.552328275,-0.662549973,0
14.93859679,0.5750611,9.801578581,0.37711363,-11.96145582,6.319772761,7.436350302,-12.5185886,0
-4.598063109,-63.05781047,-8.405253931,1.247922736,-12.15158602,-16.27881235,-17.89083196,7.002812075,1
-9.961039796,-45.49133232,35.49386013,-2.7397836,-0.240834366,-21.00021264,-4.047174559,6.09749916,2
10.70370428,35.91111338,41.00298258,-0.193140151,-8.230067141,-23.63875267,-9.953002238,3.648993199,0
-14.02368061,35.33556649,-6.759391701,0.534262214,24.8129526,4.216801059,-6.067980867,-0.337972291,2
9.184095226,-30.86515186,-23.08189089,-2.222229773,8.078298034,-15.92478372,-14.57017173,2.912109085,0
10.12369398,-26.98678127,50.87199357,-0.559758009,-21.62529818,2.39765315,-2.928380115,-8.091261486,1
-21.8354142,15.65456001,-85.77222931,0.80678466,15.08072939,16.12959488,-13.92944956,-2.498983311,-1
-6.070315925,27.9141471,7.065643861,-0.633337613,-3.278236224,14.85515804,-8.476616948,-5.910770634,1
32.62101273,-64.15341254,-36.58665998,1.864015152,0.673549746,-23.09111463,-6.241438127,-5.30862974,-1
19.65404656,0.579894667,-44.92771475,2.735743389,3.802389082,-9.469639554,0.699500078,0.449140513,0
-9.617461717,64.12508616,3.675293159,-0.457657036,-5.19054058,7.44197381,-7.298858761,-3.766664107,0
-24.59232698,5.09992676,25.75385217,0.28458233,-0.843239642,19.54128934,-3.277954779,-10.8232761,-1
32.34203003,-21.84427277,11.3643479,0.761324624,8.863939065,-14.08425195,1.988729126,-12.19968226,-1
10.04649275,6.702061447,43.34224267,2.102934452,-0.71941628,6.376385439,14.05750043,-6.746261381,-1
-32.76158008,87.73350902,-12.33704147,0.847627594,26.45820709,-12.49379262,2.62854063,-13.31370659,1
14.99899589,-47.80828154,48.31717835,-1.543015327,-18.43010671,-14.40667019,6.634420632,9.604780376,0
-16.95698911,-96.60199545,-41.8487666,2.997181684,5.407234763,15.42926779,-7.453778965,1.81954692,0
22.98780795,-66.48208009,82.76636689,1.283195254,-16.43066091,24.53779251,6.474111262,-1.042399214,1
-15.38691405,5.812025395,-23.69967285,-0.499722272,-6.693911009,29.5262526,4.761837352,-24.12926166,3
7.158298912,-86.22770856,-31.49597281,-2.360150167,17.26712111,11.64320365,-6.018774114,-6.437652578,-1
12.73449804,-9.527628872,-94.01120864,1.833797829,20.07002584,-0.553099462,1.579249601,4.584487062,-1
9.356569212,24.9566461,9.171469169,1.886256824,1.771053538,4.123875915,-7.531541142,2.751581652,2
4.002051468,30.80001804,19.81281791,-0.916532283,-7.774727359,-5.95722944,0.011275135,8.053516753,0
3.422657838,-22.71693396,10.83804662,1.591835328,-3.065673802,-10.81864152,2.233448671,3.974399224,0
8.447720078,-85.15882389,10.95315403,0.299214099,9.929997759,7.240947042,-1.258861962,3.818893064,-2
11.5104231,-19.0596814,-63.0732682,-0.660586998,-6.53101242,-14.28750845,-7.571838816,-1.27106305,0
15.23676739,19.93065622,-3.203733095,1.496246147,-1.592295191,0.695498209,-9.59884247,-3.396783717,0
10.89446591,12.97775532,7.278631342,0.398708828,-11.20001884,1.241551138,6.449739665,-2.706519876,1
30.23322658,35.01001512,-10.2063074,-2.327077098,-16.45706031,3.613325785,9.967544753,0.949784562,0
-4.30852595,-15.78116703,-25.00237712,0.008156403,25.48144698,19.5077714,-9.230926874,-8.498150008,0
-6.881763263,-0.099407935,30.13721383,0.262859077,-8.754807416,-2.431415041,-3.570330066,5.161782056,3
6.158836826,-19.54348634,33.78858646,-2.050566073,14.83311346,16.04175711,4.419175895,-3.443254291,-1
-27.90942881,-1.672356374,87.06482855,3.023048793,5.034247126,-11.57608059,9.091425206,-1.188745889,0
-7.272900462,25.34787144,26.53640114,1.512807015,-35.49006901,-6.152242774,11.414489,-7.335817083,-1
25.61041114,-72.60440801,-44.01771563,1.907694165,-26.12563703,-1.572623279,-11.18445828,-6.6734568,0
4.940399441,9.344752914,-24.79644646,-2.209044247,0.898766026,16.53173498,-10.20502493,1.221498104,-1
12.55278043,-70.81998703,-14.39716257,0.091395504,8.151155166,-6.098091721,-1.2972527,0.433557852,-1
-5.831911698,35.49143192,-80.03034194,0.447061037,-21.28574571,-6.03036584,40.75279048,-1.343026073,0
2.664194829,-73.96432407,-20.13809584,0.436505063,12.54033019,3.934395635,19.7074115,13.85124296,-1
16.84465206,-45.34818064,-19.44920516,-0.472021435,-11.996727,-48.13260049,-9.49075682,0.418173026,0
17.13566018,-46.92066631,1.349545811,1.877813921,6.489871465,16.12764767,-4.303785781,6.651205034,-1
16.4758653,48.6243457,-86.65576973,0.971241487,-6.934607263,-24.59650441,0.489264123,9.688097022,-1
29.52772003,24.2322181,-34.75445824,1.267203571,12.4298948,-23.52101127,-4.642709917,-9.330553981,-1
-37.00082628,60.91693902,-59.9929063,0.050670284,12.78176653,9.131015509,-4.789009361,-9.260322691,1
-5.025572479,-10.64309466,54.76794518,-0.249543938,-6.972094809,-18.42630047,-13.77605926,-0.944253827,-1
1.879396776,-61.01085686,-34.40824881,-1.973934059,35.53738692,2.441440677,1.496344154,0.499518997,0
-7.597950965,12.40671612,28.11903172,-1.215686782,29.74492451,1.240136901,-5.77757876,1.769091215,-2
6.862292548,-37.16062394,-45.45283264,0.628020995,7.123756104,10.49491783,10.10341438,1.054988082,0
-0.932133734,-13.96173228,-31.6040732,-1.500852866,27.37830117,-14.4733807,1.527246966,10.91342454,1
8.067651517,4.19104219,80.57632194,-1.547813864,-7.439633401,-0.311404864,11.38432102,-8.422884648,0
10.58994721,17.58810072,-15.75719776,0.659417437,5.025147625,-2.258602344,9.265090818,4.303558779,-1
-12.98112165,-21.70615366,-51.42988264,1.174665526,-31.73562021,-10.59613665,2.496878794,-6.029683543,2
-6.82386722,22.46119467,-18.26495171,-0.127738734,-5.351229854,8.621419053,-0.383313306,7.526613384,0
-9.252162087,-6.851391333,41.73035952,-0.074471836,-9.08835009,11.14151093,-7.185537247,-1.716139236,2
-20.22876106,-37.56731567,-29.99957813,0.497767748,-15.97687713,15.33638044,-7.07789271,-7.893987165,2
12.89318554,-22.50308291,15.8279301,0.472893811,15.42161012,30.18707759,-7.276268648,6.013317032,1
-20.7834899,-15.19368709,66.96288507,0.795942531,-16.31692032,-5.068934703,-5.126211538,4.113983803,-1
-19.95545153,3.965332354,-6.96268507,-0.548075395,6.441512174,-6.333546761,-4.038301207,4.057112746,1
23.65196705,16.92495311,-67.67927754,0.731529251,-18.7963351,-15.09447186,0.377774534,-2.538399528,-1
-1.697647684,-69.71034623,-20.04083409,3.062952028,29.30302125,-9.599751784,4.594862844,-3.286740498,1
-8.867780122,8.810641556,-13.87747106,-2.302596686,2.516813402,1.406929108,-9.961686727,-3.024679574,1
16.77776758,-33.97034603,-15.67193734,-2.706133863,4.1768807,-13.97342848,-5.056250624,-8.26359885,0
28.31932921,-106.1449868,0.443769624,-3.216441394,8.471680484,-13.92941092,7.334276907,-14.66434878,-1
5.60957532,49.85904929,-106.2606853,0.272519793,-5.686730679,-27.73904167,2.238892958,2.525880157,-1
4.817373306,-74.21457384,8.995909596,-1.422771944,-24.86699735,9.043742313,-3.444437614,1.679715729,0
-4.12803034,-6.517063551,44.1029218,1.617212702,-9.679929143,0.625048167,-4.551291698,-8.170076427,-1
3.945868497,-39.76365349,68.28488339,-1.241902825,0.276563486,-14.02525349,6.036114813,-0.765542092,-1
13.58187153,-9.833575479,2.295052654,-1.626761508,8.384979955,20.05454319,10.77066786,-5.304060968,0
26.83129756,-39.15545786,-11.38205262,-2.826058983,-3.746003295,-16.58498233,5.953388398,2.130348574,-1
-6.69845025,72.71955783,-18.23849837,-1.306734605,12.4683618,8.164370062,6.62985677,-3.16359302,2
-32.32834933,74.032787,-11.06466408,0.813504271,-7.248132798,-19.07893027,-14.71724904,2.604140342,2
18.25240551,-34.6382084,2.21919222,0.123083904,-3.755618538,13.64753462,-6.214262252,-2.898253477,0
6.137203536,20.43385649,-33.88760246,0.180224085,8.692049498,-12.2011129,-6.385980723,-4.431438521,1
-19.27487912,30.49577935,18.15099934,1.725987276,41.37332767,11.8225083,-1.099745526,4.162167847,-2
6.007877196,-8.253874144,22.66422182,-0.006305218,18.93988799,4.723823008,-0.382223868,-2.620526329,1
3.317326612,15.34887613,-36.32816275,1.725990364,9.400205306,12.36735105,-0.24964437,0.743479807,-1
6.87123328,14.64393734,-29.77677012,-0.858950686,-1.882462015,-3.778711132,2.099496756,2.845090856,-1
-14.61496331,11.82729411,-67.90569516,0.612428187,-16.74148784,13.81134487,-16.10892911,2.39989526,2
-16.03382989,42.5905882,48.58835192,0.231532319,-6.358291535,-34.4613765,8.859748604,1.547023139,0
34.94256053,7.125327431,-29.86772987,-0.005141618,18.14707893,-4.903879344,5.360190304,0.488919651,-1
19.6355255,24.01119837,-61.87105247,-2.749524952,9.820177223,-21.3694546,20.13560281,-1.92575133,-3
14.89868841,-33.7851837,-11.09457297,-1.276666026,-12.31214601,-6.359463911,-5.488637532,-14.09992141,0
-28.20118007,5.126491792,-3.542780544,2.646244695,31.98121896,2.677864332,-23.89150228,-3.328630076,-1
6.911112317,14.0590622,60.84071687,-0.360787325,12.91481575,-13.91359976,9.673537952,6.173959479,0
19.75470608,-7.500831368,53.65116012,1.729657429,18.52891691,8.810667939,-2.468699305,-5.912750253,-2
-22.4102909,-18.73145176,-18.64810497,-1.139883047,10.54557409,10.64728337,2.561605802,-7.174181387,0
-6.503093839,-2.555356985,0.23226988,-1.591517892,7.154836694,19.73914582,10.05299459,-1.900692067,1
19.50220147,-35.89477452,-5.753330615,-1.830381454,-6.290046935,23.51729886,-21.59973278,2.185099454,-1
24.09724101,-16.71646065,-40.65397461,0.282933378,-31.06777966,18.91258558,0.720516449,1.466623051,2
19.37107361,-7.968660546,-13.02159461,1.732904079,-19.31992958,-14.26315892,5.209041611,-2.102675547,0
21.86483612,1.804420719,-17.28861829,-0.602976067,35.25733564,-34.0631696,-4.317740503,3.193011583,0
14.72046843,-66.30228407,14.82603453,0.023796232,-7.573891735,-4.376788513,-3.246066278,15.65895426,0
2.9804886,-57.86440747,5.941774902,-1.059706006,-4.405113447,0.113739887,21.13927994,1.682690578,0
-48.4828326,58.58702664,48.7901619,0.894101749,-1.374449428,-47.95736782,2.749418963,-5.095231056,-1
8.178959501,7.485412967,9.870984371,1.329392438,-9.661201661,14.11047328,-6.582224712,4.414852081,0
6.028318914,-1.365104795,7.448920324,2.552212191,-22.28413757,16.28696206,2.912124233,3.00277055,-1
-11.25875653,14.76014498,30.08080481,-2.372581891,-14.47268935,23.48069848,-12.93557106,0.872820542,1
26.88716223,4.275432263,-0.436807496,0.485646238,27.92290165,5.300428839,-8.570925463,-3.939320471,-2
6.406058366,-43.77066656,5.475288809,2.337996445,-1.221784749,9.48700914,-8.225638866,-1.677320559,1
36.88159991,-28.10998511,11.7060439,0.990350289,3.124601469,-24.03368449,-1.937574985,-9.135095953,-3
-15.32556425,-33.431552,62.39038584,1.471116083,5.950747033,4.343291713,0.240688765,12.39663943,-2
8.301087672,-43.82835996,56.69958857,0.191921431,-3.632360262,6.81749557,11.99710153,-0.931188719,-2
-9.362427102,61.23011187,-37.03074808,0.464567043,5.1563695,-1.521281603,-1.646950966,4.784962953,1
-6.884341864,25.16304359,61.85436622,0.643050813,-18.7279613,18.01452832,5.612036596,-1.17965409,0
-11.81144775,-21.16125534,-6.483928132,1.52019834,-20.08738709,10.90961145,7.460464735,-6.595646063,1
35.7632298,-58.22553163,-80.84676695,-0.891647873,-41.46977222,-11.52413819,14.54463225,6.363356747,1
-8.765505299,4.774684866,-48.14377527,-1.745047294,-15.35477244,24.44379938,-9.77700197,0.36763934,1
18.66679618,25.84445635,24.06842229,-0.67373703,-35.04683421,-0.323547293,-1.456824804,-13.95696675,1
-18.64582259,66.79518507,81.80302103,0.447228013,-10.50146759,47.74770274,18.70158273,-5.012419339,2
3.927937447,-25.62685982,58.81048728,-0.166447325,11.67683994,-6.837974185,0.045519024,2.267339249,1
-16.46348996,-12.21322773,52.04065142,-1.141920918,-1.083532495,16.79011792,5.886147359,2.078457452,2
-11.53138999,-46.73840899,78.74874612,0.864066749,-12.76945206,-32.67452008,-6.913903728,1.96099786,0
-30.40976306,64.97010629,53.91714564,1.81573153,-0.693151568,8.561479156,9.844069025,0.886979154,2
20.49393496,49.33810556,-14.46607978,1.230418419,-9.692105626,-9.04825307,-0.488656716,-11.99475472,-2
-12.45651945,-10.50925618,-16.82160611,0.239190602,-19.69078591,29.14009629,-5.276237555,-2.254523245,2
15.00572681,17.12641228,-18.85865856,-0.498058139,29.70838242,-17.85531569,13.68455379,6.318393421,-2
-30.82278395,-27.6334707,-6.52422388,0.214245142,30.35681533,17.72889082,1.892636832,-1.569770585,1
7.388924888,53.15153231,-41.56976235,-0.692457379,-15.49399544,-5.984437759,11.78308823,-10.52718548,-1
-6.783781427,-65.82766635,52.71367027,0.710949137,1.981042098,31.3250836,5.463006048,-7.913164537,0
-22.26918705,-27.9593757,58.77595,-1.575653618,10.31829149,-8.719295862,3.96069233,-4.567331546,1
13.08759296,-22.73538545,-25.28087097,0.05964648,41.35585357,6.064292225,-12.68793934,1.459447161,1
-17.8292807,-43.63359276,-39.4186975,-0.091435907,27.80295969,9.094974605,-2.390885625,9.490719817,-1
8.968131121,-73.10700818,17.86698948,1.715095944,14.9694825,-9.602961441,5.628912356,-11.66765554,0
9.248703974,-36.40599781,32.13284522,1.453121608,-0.98313337,-2.44064363,13.34957251,-7.222275265,-1
-10.00327885,50.35878959,7.352080088,0.561419243,18.28441156,7.132343226,0.905283084,2.728657806,1
4.37648867,-35.56762946,-67.5575071,-1.19658328,-2.088683248,-15.76045369,19.05976915,-2.366556876,0
-23.32235017,54.36933991,-14.01519021,-0.893512599,-7.036044145,-0.585636953,0.646736144,9.09642363,1
-16.52042991,-5.295524099,30.92469928,1.400989518,10.4761139,-27.48483699,2.060845439,5.142669024,-1
-12.11564151,21.88145734,34.73889144,-1.626586419,-16.84328739,16.04508432,6.286349343,-5.542338649,1
-15.97604754,-15.71617779,-3.320274214,-0.787806871,13.68031098,-19.71209999,-6.176134005,-6.418194738,2
-9.916390785,3.078019821,-58.83317124,-0.100449458,18.95132796,-12.70108875,-1.736679715,1.987718909,0
18.39308793,-38.52476062,-76.36924658,-0.042569103,12.57895366,-9.519771129,4.263868187,-6.741362156,-1
4.508863852,51.05858876,-38.75525988,0.065207617,-34.9411447,-13.39796919,-1.830358471,0.239966108,1
1.507964471,68.79688181,8.424622928,-0.722641683,-20.98818569,4.097333143,1.084515375,0.69440255,0
12.0265696,39.70754897,37.89872277,-1.78986075,-32.04042223,-3.387598403,-1.549697055,5.55397319,2
24.61526639,68.53627706,-97.24992368,1.746776342,-22.86942722,-0.628368051,6.710802347,15.40347972,-2
-20.03106395,16.84307268,-67.49192307,-1.826316602,20.98524929,34.4901033,7.368822347,-8.52824027,2
14.58303984,-48.57161737,34.74917438,0.231428732,10.69919956,-12.85570137,13.75754766,3.626662175,1
0.400076771,38.48391726,-6.236367454,0.228985712,15.14717291,-21.21337976,-5.190931859,-1.547650332,2
-8.93541059,9.868992219,20.06001,-3.535935099,0.220383967,-5.947319091,-0.534640979,-1.883537907,2
21.74940544,-48.31411789,-53.85872003,2.013366541,-20.78150053,-22.87210417,-7.380420922,2.906697796,2
0.192272599,78.77193739,-1.70929825,1.661990375,-3.564371685,8.135159338,-12.9508291,5.516682178,0
18.18526054,-20.92084282,6.086913607,1.152890587,15.74614264,-3.513371862,4.015636897,-0.104209006,2
15.15656755,-23.03378771,9.793936319,-1.222213738,10.91605131,0.732273615,-11.89019617,-2.822157916,-1
-14.64987899,-45.12677339,-47.6054923,0.30133763,-20.27489237,-24.3231728,12.99051289,-6.656456928,1
-2.248821374,-50.29569893,17.64689355,2.710724869,-0.932495421,7.216095557,-2.1748615,3.06068331,-1
-11.27271317,18.20333659,-13.71650593,0.893350959,19.29843487,-3.635752053,-5.633852627,6.773661297,0
-27.81001859,-7.494480511,-26.0815529,3.416509374,26.22543878,19.25347226,6.281187187,3.147189192,1
-7.372549677,48.59045038,24.29081501,1.213164923,-10.13362221,7.144115538,4.59185845,-7.096998951,0
8.932704911,-29.57921871,-42.74708939,1.367358748,-3.672181532,-10.28423262,0.978845794,-1.415408839,0
-21.69232153,27.6414596,64.19804609,3.039542829,17.97538726,-28.76727613,-2.85066049,1.179480679,0
-12.58634702,-3.634274817,-53.44659393,-0.469397562,-13.46280976,-18.09115068,-4.988075216,-0.297971837,2
-11.62231695,1.471840885,-50.17380993,1.259759603,21.73009247,-5.382664654,0.439463448,-1.173681126,0
-1.241689401,0.80188311,16.98562107,2.703225933,-26.61947755,-1.885140055,3.414583175,-2.792407036,-2
-6.198219353,0.531308312,19.60839939,-0.714106415,-4.055216608,-0.954741852,-0.309922571,-3.998740735,0
12.52560914,10.72757196,-61.37092808,-1.163868658,-0.670363493,-19.70673646,0.200514075,14.47297319,0
1.971059088,-41.45435599,-49.35501024,-1.532730243,33.45914854,14.59773147,-3.378045975,5.754388383,0
-21.5467137,34.58756457,-28.61170262,1.067961072,-6.988275113,-38.23944865,-7.468968101,10.54002791,2
13.64679628,-3.287076794,-28.59498805,-1.771453828,-16.27943257,6.65722495,-1.074632231,-1.207755265,1
18.45138808,-65.9850187,-14.10207209,-0.657032529,31.21307134,-25.84901632,-20.91457029,-3.484002047,0
13.02560676,-28.28110812,53.57784056,1.248780054,3.767733913,18.31796184,-18.67882257,2.250100646,-1
6.978676747,29.89783012,-11.28566787,-2.33840414,6.13345738,3.545091989,-4.855571803,-0.122042734,-1
-35.81701964,27.30994996,-22.84036701,2.225954234,15.04871687,23.78538346,5.539989676,-6.692144292,2
-5.797125883,-19.31798509,-88.71607269,1.239773817,-13.93899743,-2.171401839,-0.913361725,1.182488542,0
-14.12745778,-44.36621996,-25.25687267,-0.74311658,30.44773164,7.529316101,-7.421833325,-0.296060775,1
4.448700785,-33.20190132,18.48449503,1.246734345,11.95294573,-22.54334606,-4.990889499,9.711808098,-1
6.187969192,-18.1633574,11.66195249,-1.202323843,-23.10167403,-15.59860637,-1.407741005,11.24251098,-1
-13.82922044,5.095686629,-84.82988702,2.811116591,17.14121832,16.30128318,23.54291595,-2.526894049,-2
13.99712292,-5.593019968,33.12639494,-1.237631306,-2.507755242,-8.048292009,-2.266690542,11.44608499,-1
-21.90800025,-51.48498136,70.14596764,-0.206802164,-10.8148316,-1.028633749,5.496274276,-3.871768754,1
22.31868596,-78.06736351,-30.44832481,-0.999197187,11.82644475,18.59000963,-3.128064939,4.014970791,0
5.764522156,100.028972,-24.07448079,-0.344088931,6.754522002,1.947950345,-8.418838316,1.618288368,-1
-8.037821146,-26.02264627,86.32949119,-1.185415463,32.46441068,-6.104118574,7.745796314,-6.928345695,0
